date,series_id,value,unit,frequency,release_version
2009-11-05,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-11-06,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-11-07,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-11-08,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-11-09,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-11-10,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-11-11,obm_spent_value_lt155d_btc_daily,90000,BTC,daily,OBM v0.1.0
2009-11-12,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-11-13,obm_spent_value_lt155d_btc_daily,600,BTC,daily,OBM v0.1.0
2009-11-14,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-11-15,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-11-16,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-11-17,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-11-18,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-11-19,obm_spent_value_lt155d_btc_daily,44350,BTC,daily,OBM v0.1.0
2009-11-20,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-11-21,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-11-22,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-11-23,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-11-24,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-11-25,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-11-26,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-11-27,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-11-28,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-11-29,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-11-30,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-12-01,obm_spent_value_lt155d_btc_daily,7350,BTC,daily,OBM v0.1.0
2009-12-02,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-12-03,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-12-04,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-12-05,obm_spent_value_lt155d_btc_daily,900,BTC,daily,OBM v0.1.0
2009-12-06,obm_spent_value_lt155d_btc_daily,140,BTC,daily,OBM v0.1.0
2009-12-07,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-12-08,obm_spent_value_lt155d_btc_daily,1500,BTC,daily,OBM v0.1.0
2009-12-09,obm_spent_value_lt155d_btc_daily,2355,BTC,daily,OBM v0.1.0
2009-12-10,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-12-11,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-12-12,obm_spent_value_lt155d_btc_daily,5200,BTC,daily,OBM v0.1.0
2009-12-13,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-12-14,obm_spent_value_lt155d_btc_daily,32545.7,BTC,daily,OBM v0.1.0
2009-12-15,obm_spent_value_lt155d_btc_daily,5459,BTC,daily,OBM v0.1.0
2009-12-16,obm_spent_value_lt155d_btc_daily,850,BTC,daily,OBM v0.1.0
2009-12-17,obm_spent_value_lt155d_btc_daily,99.5,BTC,daily,OBM v0.1.0
2009-12-18,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-12-19,obm_spent_value_lt155d_btc_daily,50,BTC,daily,OBM v0.1.0
2009-12-20,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-12-21,obm_spent_value_lt155d_btc_daily,50,BTC,daily,OBM v0.1.0
2009-12-22,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-12-23,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-12-24,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-12-25,obm_spent_value_lt155d_btc_daily,50,BTC,daily,OBM v0.1.0
2009-12-26,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-12-27,obm_spent_value_lt155d_btc_daily,250,BTC,daily,OBM v0.1.0
2009-12-28,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-12-29,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-12-30,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2009-12-31,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2010-01-01,obm_spent_value_lt155d_btc_daily,100,BTC,daily,OBM v0.1.0
2010-01-02,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2010-01-03,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2010-01-04,obm_spent_value_lt155d_btc_daily,20804.35,BTC,daily,OBM v0.1.0
2010-01-05,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2010-01-06,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2010-01-07,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2010-01-08,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2010-01-09,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2010-01-10,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2010-01-11,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2010-01-12,obm_spent_value_lt155d_btc_daily,10799.88,BTC,daily,OBM v0.1.0
2010-01-13,obm_spent_value_lt155d_btc_daily,58,BTC,daily,OBM v0.1.0
2010-01-14,obm_spent_value_lt155d_btc_daily,405,BTC,daily,OBM v0.1.0
2010-01-15,obm_spent_value_lt155d_btc_daily,200.74,BTC,daily,OBM v0.1.0
2010-01-16,obm_spent_value_lt155d_btc_daily,251,BTC,daily,OBM v0.1.0
2010-01-17,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2010-01-18,obm_spent_value_lt155d_btc_daily,50,BTC,daily,OBM v0.1.0
2010-01-19,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2010-01-20,obm_spent_value_lt155d_btc_daily,0,BTC,daily,OBM v0.1.0
2010-01-21,obm_spent_value_lt155d_btc_daily,688.29,BTC,daily,OBM v0.1.0
2010-01-22,obm_spent_value_lt155d_btc_daily,250,BTC,daily,OBM v0.1.0
2010-01-23,obm_spent_value_lt155d_btc_daily,51,BTC,daily,OBM v0.1.0
2010-01-24,obm_spent_value_lt155d_btc_daily,50,BTC,daily,OBM v0.1.0
2010-01-25,obm_spent_value_lt155d_btc_daily,3300,BTC,daily,OBM v0.1.0
2010-01-26,obm_spent_value_lt155d_btc_daily,873,BTC,daily,OBM v0.1.0
2010-01-27,obm_spent_value_lt155d_btc_daily,1000,BTC,daily,OBM v0.1.0
2010-01-28,obm_spent_value_lt155d_btc_daily,1050,BTC,daily,OBM v0.1.0
2010-01-29,obm_spent_value_lt155d_btc_daily,950,BTC,daily,OBM v0.1.0
2010-01-30,obm_spent_value_lt155d_btc_daily,1700,BTC,daily,OBM v0.1.0
2010-01-31,obm_spent_value_lt155d_btc_daily,1100,BTC,daily,OBM v0.1.0
2010-02-01,obm_spent_value_lt155d_btc_daily,2600,BTC,daily,OBM v0.1.0
2010-02-02,obm_spent_value_lt155d_btc_daily,1050,BTC,daily,OBM v0.1.0
2010-02-03,obm_spent_value_lt155d_btc_daily,300,BTC,daily,OBM v0.1.0
2010-02-04,obm_spent_value_lt155d_btc_daily,2049.99,BTC,daily,OBM v0.1.0
2010-02-05,obm_spent_value_lt155d_btc_daily,12249,BTC,daily,OBM v0.1.0
2010-02-06,obm_spent_value_lt155d_btc_daily,2100,BTC,daily,OBM v0.1.0
2010-02-07,obm_spent_value_lt155d_btc_daily,499,BTC,daily,OBM v0.1.0
2010-02-08,obm_spent_value_lt155d_btc_daily,6703,BTC,daily,OBM v0.1.0
2010-02-09,obm_spent_value_lt155d_btc_daily,20900,BTC,daily,OBM v0.1.0
2010-02-10,obm_spent_value_lt155d_btc_daily,30300,BTC,daily,OBM v0.1.0
2010-02-11,obm_spent_value_lt155d_btc_daily,3700,BTC,daily,OBM v0.1.0
2010-02-12,obm_spent_value_lt155d_btc_daily,7650,BTC,daily,OBM v0.1.0
2010-02-13,obm_spent_value_lt155d_btc_daily,6199,BTC,daily,OBM v0.1.0
2010-02-14,obm_spent_value_lt155d_btc_daily,19624.51,BTC,daily,OBM v0.1.0
2010-02-15,obm_spent_value_lt155d_btc_daily,4549.98,BTC,daily,OBM v0.1.0
2010-02-16,obm_spent_value_lt155d_btc_daily,763.37,BTC,daily,OBM v0.1.0
2010-02-17,obm_spent_value_lt155d_btc_daily,58722.5,BTC,daily,OBM v0.1.0
2010-02-18,obm_spent_value_lt155d_btc_daily,2899,BTC,daily,OBM v0.1.0
2010-02-19,obm_spent_value_lt155d_btc_daily,100.01,BTC,daily,OBM v0.1.0
2010-02-20,obm_spent_value_lt155d_btc_daily,650,BTC,daily,OBM v0.1.0
2010-02-21,obm_spent_value_lt155d_btc_daily,6266.83,BTC,daily,OBM v0.1.0
2010-02-22,obm_spent_value_lt155d_btc_daily,14300,BTC,daily,OBM v0.1.0
2010-02-23,obm_spent_value_lt155d_btc_daily,50,BTC,daily,OBM v0.1.0
2010-02-24,obm_spent_value_lt155d_btc_daily,5300,BTC,daily,OBM v0.1.0
2010-02-25,obm_spent_value_lt155d_btc_daily,10600,BTC,daily,OBM v0.1.0
2010-02-26,obm_spent_value_lt155d_btc_daily,10949,BTC,daily,OBM v0.1.0
2010-02-27,obm_spent_value_lt155d_btc_daily,451,BTC,daily,OBM v0.1.0
2010-02-28,obm_spent_value_lt155d_btc_daily,5299,BTC,daily,OBM v0.1.0
2010-03-01,obm_spent_value_lt155d_btc_daily,1600,BTC,daily,OBM v0.1.0
2010-03-02,obm_spent_value_lt155d_btc_daily,2000,BTC,daily,OBM v0.1.0
2010-03-03,obm_spent_value_lt155d_btc_daily,10200,BTC,daily,OBM v0.1.0
2010-03-04,obm_spent_value_lt155d_btc_daily,18750,BTC,daily,OBM v0.1.0
2010-03-05,obm_spent_value_lt155d_btc_daily,150,BTC,daily,OBM v0.1.0
2010-03-06,obm_spent_value_lt155d_btc_daily,23747.39,BTC,daily,OBM v0.1.0
2010-03-07,obm_spent_value_lt155d_btc_daily,7500,BTC,daily,OBM v0.1.0
2010-03-08,obm_spent_value_lt155d_btc_daily,9045.18,BTC,daily,OBM v0.1.0
2010-03-09,obm_spent_value_lt155d_btc_daily,4050,BTC,daily,OBM v0.1.0
2010-03-10,obm_spent_value_lt155d_btc_daily,2599.99,BTC,daily,OBM v0.1.0
2010-03-11,obm_spent_value_lt155d_btc_daily,3200,BTC,daily,OBM v0.1.0
2010-03-12,obm_spent_value_lt155d_btc_daily,350,BTC,daily,OBM v0.1.0
2010-03-13,obm_spent_value_lt155d_btc_daily,1800,BTC,daily,OBM v0.1.0
2010-03-14,obm_spent_value_lt155d_btc_daily,1550,BTC,daily,OBM v0.1.0
2010-03-15,obm_spent_value_lt155d_btc_daily,152,BTC,daily,OBM v0.1.0
2010-03-16,obm_spent_value_lt155d_btc_daily,1051,BTC,daily,OBM v0.1.0
2010-03-17,obm_spent_value_lt155d_btc_daily,1250,BTC,daily,OBM v0.1.0
2010-03-18,obm_spent_value_lt155d_btc_daily,3950,BTC,daily,OBM v0.1.0
2010-03-19,obm_spent_value_lt155d_btc_daily,6346,BTC,daily,OBM v0.1.0
2010-03-20,obm_spent_value_lt155d_btc_daily,4950,BTC,daily,OBM v0.1.0
2010-03-21,obm_spent_value_lt155d_btc_daily,452,BTC,daily,OBM v0.1.0
2010-03-22,obm_spent_value_lt155d_btc_daily,2450,BTC,daily,OBM v0.1.0
2010-03-23,obm_spent_value_lt155d_btc_daily,3986.93,BTC,daily,OBM v0.1.0
2010-03-24,obm_spent_value_lt155d_btc_daily,1800,BTC,daily,OBM v0.1.0
2010-03-25,obm_spent_value_lt155d_btc_daily,24001,BTC,daily,OBM v0.1.0
2010-03-26,obm_spent_value_lt155d_btc_daily,4000,BTC,daily,OBM v0.1.0
2010-03-27,obm_spent_value_lt155d_btc_daily,2600,BTC,daily,OBM v0.1.0
2010-03-28,obm_spent_value_lt155d_btc_daily,2050,BTC,daily,OBM v0.1.0
2010-03-29,obm_spent_value_lt155d_btc_daily,3450,BTC,daily,OBM v0.1.0
2010-03-30,obm_spent_value_lt155d_btc_daily,550,BTC,daily,OBM v0.1.0
2010-03-31,obm_spent_value_lt155d_btc_daily,1474.2,BTC,daily,OBM v0.1.0
2010-04-01,obm_spent_value_lt155d_btc_daily,1400,BTC,daily,OBM v0.1.0
2010-04-02,obm_spent_value_lt155d_btc_daily,1000,BTC,daily,OBM v0.1.0
2010-04-03,obm_spent_value_lt155d_btc_daily,1723.48,BTC,daily,OBM v0.1.0
2010-04-04,obm_spent_value_lt155d_btc_daily,3350,BTC,daily,OBM v0.1.0
2010-04-05,obm_spent_value_lt155d_btc_daily,10637.19,BTC,daily,OBM v0.1.0
2010-04-06,obm_spent_value_lt155d_btc_daily,5041,BTC,daily,OBM v0.1.0
2010-04-07,obm_spent_value_lt155d_btc_daily,5503.14,BTC,daily,OBM v0.1.0
2010-04-08,obm_spent_value_lt155d_btc_daily,3088.74,BTC,daily,OBM v0.1.0
2010-04-09,obm_spent_value_lt155d_btc_daily,29557.96,BTC,daily,OBM v0.1.0
2010-04-10,obm_spent_value_lt155d_btc_daily,14909.05,BTC,daily,OBM v0.1.0
2010-04-11,obm_spent_value_lt155d_btc_daily,16183.16,BTC,daily,OBM v0.1.0
2010-04-12,obm_spent_value_lt155d_btc_daily,28085.76,BTC,daily,OBM v0.1.0
2010-04-13,obm_spent_value_lt155d_btc_daily,2360,BTC,daily,OBM v0.1.0
2010-04-14,obm_spent_value_lt155d_btc_daily,6448.89,BTC,daily,OBM v0.1.0
2010-04-15,obm_spent_value_lt155d_btc_daily,86275.3,BTC,daily,OBM v0.1.0
2010-04-16,obm_spent_value_lt155d_btc_daily,12912.68,BTC,daily,OBM v0.1.0
2010-04-17,obm_spent_value_lt155d_btc_daily,4242.88,BTC,daily,OBM v0.1.0
2010-04-18,obm_spent_value_lt155d_btc_daily,37071.01,BTC,daily,OBM v0.1.0
2010-04-19,obm_spent_value_lt155d_btc_daily,24421.87,BTC,daily,OBM v0.1.0
2010-04-20,obm_spent_value_lt155d_btc_daily,13935,BTC,daily,OBM v0.1.0
2010-04-21,obm_spent_value_lt155d_btc_daily,8028.81,BTC,daily,OBM v0.1.0
2010-04-22,obm_spent_value_lt155d_btc_daily,21542.85,BTC,daily,OBM v0.1.0
2010-04-23,obm_spent_value_lt155d_btc_daily,3954.03,BTC,daily,OBM v0.1.0
2010-04-24,obm_spent_value_lt155d_btc_daily,11983.06,BTC,daily,OBM v0.1.0
2010-04-25,obm_spent_value_lt155d_btc_daily,15395.8,BTC,daily,OBM v0.1.0
2010-04-26,obm_spent_value_lt155d_btc_daily,12145.49,BTC,daily,OBM v0.1.0
2010-04-27,obm_spent_value_lt155d_btc_daily,8433.94,BTC,daily,OBM v0.1.0
2010-04-28,obm_spent_value_lt155d_btc_daily,8422.54,BTC,daily,OBM v0.1.0
2010-04-29,obm_spent_value_lt155d_btc_daily,5575.36,BTC,daily,OBM v0.1.0
2010-04-30,obm_spent_value_lt155d_btc_daily,61420.32,BTC,daily,OBM v0.1.0
2010-05-01,obm_spent_value_lt155d_btc_daily,5198.6,BTC,daily,OBM v0.1.0
2010-05-02,obm_spent_value_lt155d_btc_daily,2299,BTC,daily,OBM v0.1.0
2010-05-03,obm_spent_value_lt155d_btc_daily,8051,BTC,daily,OBM v0.1.0
2010-05-04,obm_spent_value_lt155d_btc_daily,18850.12,BTC,daily,OBM v0.1.0
2010-05-05,obm_spent_value_lt155d_btc_daily,19009.66,BTC,daily,OBM v0.1.0
2010-05-06,obm_spent_value_lt155d_btc_daily,15901.01,BTC,daily,OBM v0.1.0
2010-05-07,obm_spent_value_lt155d_btc_daily,33844,BTC,daily,OBM v0.1.0
2010-05-08,obm_spent_value_lt155d_btc_daily,17480.26,BTC,daily,OBM v0.1.0
2010-05-09,obm_spent_value_lt155d_btc_daily,9878.4,BTC,daily,OBM v0.1.0
2010-05-10,obm_spent_value_lt155d_btc_daily,8863.78,BTC,daily,OBM v0.1.0
2010-05-11,obm_spent_value_lt155d_btc_daily,2050.15,BTC,daily,OBM v0.1.0
2010-05-12,obm_spent_value_lt155d_btc_daily,21070.11,BTC,daily,OBM v0.1.0
2010-05-13,obm_spent_value_lt155d_btc_daily,10907.78,BTC,daily,OBM v0.1.0
2010-05-14,obm_spent_value_lt155d_btc_daily,15460.94,BTC,daily,OBM v0.1.0
2010-05-15,obm_spent_value_lt155d_btc_daily,3226.64,BTC,daily,OBM v0.1.0
2010-05-16,obm_spent_value_lt155d_btc_daily,2438.64,BTC,daily,OBM v0.1.0
2010-05-17,obm_spent_value_lt155d_btc_daily,10126.48,BTC,daily,OBM v0.1.0
2010-05-18,obm_spent_value_lt155d_btc_daily,9420.9,BTC,daily,OBM v0.1.0
2010-05-19,obm_spent_value_lt155d_btc_daily,15304.61,BTC,daily,OBM v0.1.0
2010-05-20,obm_spent_value_lt155d_btc_daily,3834.97,BTC,daily,OBM v0.1.0
2010-05-21,obm_spent_value_lt155d_btc_daily,39825.96,BTC,daily,OBM v0.1.0
2010-05-22,obm_spent_value_lt155d_btc_daily,44677.53,BTC,daily,OBM v0.1.0
2010-05-23,obm_spent_value_lt155d_btc_daily,22038.36,BTC,daily,OBM v0.1.0
2010-05-24,obm_spent_value_lt155d_btc_daily,6256,BTC,daily,OBM v0.1.0
2010-05-25,obm_spent_value_lt155d_btc_daily,7550,BTC,daily,OBM v0.1.0
2010-05-26,obm_spent_value_lt155d_btc_daily,16840.97,BTC,daily,OBM v0.1.0
2010-05-27,obm_spent_value_lt155d_btc_daily,14611.51,BTC,daily,OBM v0.1.0
2010-05-28,obm_spent_value_lt155d_btc_daily,29407.11,BTC,daily,OBM v0.1.0
2010-05-29,obm_spent_value_lt155d_btc_daily,43401,BTC,daily,OBM v0.1.0
2010-05-30,obm_spent_value_lt155d_btc_daily,5462.3,BTC,daily,OBM v0.1.0
2010-05-31,obm_spent_value_lt155d_btc_daily,6861,BTC,daily,OBM v0.1.0
2010-06-01,obm_spent_value_lt155d_btc_daily,7143.98,BTC,daily,OBM v0.1.0
2010-06-02,obm_spent_value_lt155d_btc_daily,7607.28,BTC,daily,OBM v0.1.0
2010-06-03,obm_spent_value_lt155d_btc_daily,9674.1,BTC,daily,OBM v0.1.0
2010-06-04,obm_spent_value_lt155d_btc_daily,32427.35,BTC,daily,OBM v0.1.0
2010-06-05,obm_spent_value_lt155d_btc_daily,6300,BTC,daily,OBM v0.1.0
2010-06-06,obm_spent_value_lt155d_btc_daily,8603.31,BTC,daily,OBM v0.1.0
2010-06-07,obm_spent_value_lt155d_btc_daily,27199.8,BTC,daily,OBM v0.1.0
2010-06-08,obm_spent_value_lt155d_btc_daily,9401,BTC,daily,OBM v0.1.0
2010-06-09,obm_spent_value_lt155d_btc_daily,72291.57,BTC,daily,OBM v0.1.0
2010-06-10,obm_spent_value_lt155d_btc_daily,31665.63,BTC,daily,OBM v0.1.0
2010-06-11,obm_spent_value_lt155d_btc_daily,10328.78,BTC,daily,OBM v0.1.0
2010-06-12,obm_spent_value_lt155d_btc_daily,14131.1,BTC,daily,OBM v0.1.0
2010-06-13,obm_spent_value_lt155d_btc_daily,14182,BTC,daily,OBM v0.1.0
2010-06-14,obm_spent_value_lt155d_btc_daily,40441.02,BTC,daily,OBM v0.1.0
2010-06-15,obm_spent_value_lt155d_btc_daily,35823,BTC,daily,OBM v0.1.0
2010-06-16,obm_spent_value_lt155d_btc_daily,28699.08,BTC,daily,OBM v0.1.0
2010-06-17,obm_spent_value_lt155d_btc_daily,21788.45,BTC,daily,OBM v0.1.0
2010-06-18,obm_spent_value_lt155d_btc_daily,11586.68,BTC,daily,OBM v0.1.0
2010-06-19,obm_spent_value_lt155d_btc_daily,57722.79,BTC,daily,OBM v0.1.0
2010-06-20,obm_spent_value_lt155d_btc_daily,27068.01,BTC,daily,OBM v0.1.0
2010-06-21,obm_spent_value_lt155d_btc_daily,38008.09,BTC,daily,OBM v0.1.0
2010-06-22,obm_spent_value_lt155d_btc_daily,31198.64,BTC,daily,OBM v0.1.0
2010-06-23,obm_spent_value_lt155d_btc_daily,39540,BTC,daily,OBM v0.1.0
2010-06-24,obm_spent_value_lt155d_btc_daily,32396.37,BTC,daily,OBM v0.1.0
2010-06-25,obm_spent_value_lt155d_btc_daily,19318,BTC,daily,OBM v0.1.0
2010-06-26,obm_spent_value_lt155d_btc_daily,58769.74,BTC,daily,OBM v0.1.0
2010-06-27,obm_spent_value_lt155d_btc_daily,12568,BTC,daily,OBM v0.1.0
2010-06-28,obm_spent_value_lt155d_btc_daily,45175.05,BTC,daily,OBM v0.1.0
2010-06-29,obm_spent_value_lt155d_btc_daily,40807.59,BTC,daily,OBM v0.1.0
2010-06-30,obm_spent_value_lt155d_btc_daily,55180.95,BTC,daily,OBM v0.1.0
2010-07-01,obm_spent_value_lt155d_btc_daily,26885.89,BTC,daily,OBM v0.1.0
2010-07-02,obm_spent_value_lt155d_btc_daily,106204.73,BTC,daily,OBM v0.1.0
2010-07-03,obm_spent_value_lt155d_btc_daily,36450,BTC,daily,OBM v0.1.0
2010-07-04,obm_spent_value_lt155d_btc_daily,18609.5,BTC,daily,OBM v0.1.0
2010-07-05,obm_spent_value_lt155d_btc_daily,53097.01,BTC,daily,OBM v0.1.0
2010-07-06,obm_spent_value_lt155d_btc_daily,19335.5,BTC,daily,OBM v0.1.0
2010-07-07,obm_spent_value_lt155d_btc_daily,49130.31,BTC,daily,OBM v0.1.0
2010-07-08,obm_spent_value_lt155d_btc_daily,16372.94,BTC,daily,OBM v0.1.0
2010-07-09,obm_spent_value_lt155d_btc_daily,11622,BTC,daily,OBM v0.1.0
2010-07-10,obm_spent_value_lt155d_btc_daily,20502.74,BTC,daily,OBM v0.1.0
2010-07-11,obm_spent_value_lt155d_btc_daily,47206.99,BTC,daily,OBM v0.1.0
2010-07-12,obm_spent_value_lt155d_btc_daily,2600769.97,BTC,daily,OBM v0.1.0
2010-07-13,obm_spent_value_lt155d_btc_daily,302368.32,BTC,daily,OBM v0.1.0
2010-07-14,obm_spent_value_lt155d_btc_daily,321355.85,BTC,daily,OBM v0.1.0
2010-07-15,obm_spent_value_lt155d_btc_daily,78348.92,BTC,daily,OBM v0.1.0
2010-07-16,obm_spent_value_lt155d_btc_daily,60444.04,BTC,daily,OBM v0.1.0
2010-07-17,obm_spent_value_lt155d_btc_daily,24097.88,BTC,daily,OBM v0.1.0
2010-07-18,obm_spent_value_lt155d_btc_daily,31870.07,BTC,daily,OBM v0.1.0
2010-07-19,obm_spent_value_lt155d_btc_daily,47149.75,BTC,daily,OBM v0.1.0
2010-07-20,obm_spent_value_lt155d_btc_daily,29902.34,BTC,daily,OBM v0.1.0
2010-07-21,obm_spent_value_lt155d_btc_daily,24679.54,BTC,daily,OBM v0.1.0
2010-07-22,obm_spent_value_lt155d_btc_daily,39631.62,BTC,daily,OBM v0.1.0
2010-07-23,obm_spent_value_lt155d_btc_daily,19864.79,BTC,daily,OBM v0.1.0
2010-07-24,obm_spent_value_lt155d_btc_daily,43741.96,BTC,daily,OBM v0.1.0
2010-07-25,obm_spent_value_lt155d_btc_daily,47065.43,BTC,daily,OBM v0.1.0
2010-07-26,obm_spent_value_lt155d_btc_daily,68950.87,BTC,daily,OBM v0.1.0
2010-07-27,obm_spent_value_lt155d_btc_daily,26149.2,BTC,daily,OBM v0.1.0
2010-07-28,obm_spent_value_lt155d_btc_daily,67410.53,BTC,daily,OBM v0.1.0
2010-07-29,obm_spent_value_lt155d_btc_daily,19011.23,BTC,daily,OBM v0.1.0
2010-07-30,obm_spent_value_lt155d_btc_daily,20161.82,BTC,daily,OBM v0.1.0
2010-07-31,obm_spent_value_lt155d_btc_daily,13683.49,BTC,daily,OBM v0.1.0
2010-08-01,obm_spent_value_lt155d_btc_daily,268300.22,BTC,daily,OBM v0.1.0
2010-08-02,obm_spent_value_lt155d_btc_daily,63563.37,BTC,daily,OBM v0.1.0
2010-08-03,obm_spent_value_lt155d_btc_daily,40483.6,BTC,daily,OBM v0.1.0
2010-08-04,obm_spent_value_lt155d_btc_daily,31036.45,BTC,daily,OBM v0.1.0
2010-08-05,obm_spent_value_lt155d_btc_daily,40802.01,BTC,daily,OBM v0.1.0
2010-08-06,obm_spent_value_lt155d_btc_daily,18532.01,BTC,daily,OBM v0.1.0
2010-08-07,obm_spent_value_lt155d_btc_daily,21772.92,BTC,daily,OBM v0.1.0
2010-08-08,obm_spent_value_lt155d_btc_daily,8485.05,BTC,daily,OBM v0.1.0
2010-08-09,obm_spent_value_lt155d_btc_daily,76613.22,BTC,daily,OBM v0.1.0
2010-08-10,obm_spent_value_lt155d_btc_daily,32071.59,BTC,daily,OBM v0.1.0
2010-08-11,obm_spent_value_lt155d_btc_daily,54887.41,BTC,daily,OBM v0.1.0
2010-08-12,obm_spent_value_lt155d_btc_daily,15702.83,BTC,daily,OBM v0.1.0
2010-08-13,obm_spent_value_lt155d_btc_daily,35062.59,BTC,daily,OBM v0.1.0
2010-08-14,obm_spent_value_lt155d_btc_daily,16201.74,BTC,daily,OBM v0.1.0
2010-08-15,obm_spent_value_lt155d_btc_daily,16916.58,BTC,daily,OBM v0.1.0
2010-08-16,obm_spent_value_lt155d_btc_daily,69174.88,BTC,daily,OBM v0.1.0
2010-08-17,obm_spent_value_lt155d_btc_daily,49995.99,BTC,daily,OBM v0.1.0
2010-08-18,obm_spent_value_lt155d_btc_daily,36588.5,BTC,daily,OBM v0.1.0
2010-08-19,obm_spent_value_lt155d_btc_daily,20402.1,BTC,daily,OBM v0.1.0
2010-08-20,obm_spent_value_lt155d_btc_daily,29578.41,BTC,daily,OBM v0.1.0
2010-08-21,obm_spent_value_lt155d_btc_daily,38528.31,BTC,daily,OBM v0.1.0
2010-08-22,obm_spent_value_lt155d_btc_daily,20418.19,BTC,daily,OBM v0.1.0
2010-08-23,obm_spent_value_lt155d_btc_daily,17776.11,BTC,daily,OBM v0.1.0
2010-08-24,obm_spent_value_lt155d_btc_daily,21093.91,BTC,daily,OBM v0.1.0
2010-08-25,obm_spent_value_lt155d_btc_daily,15911.1,BTC,daily,OBM v0.1.0
2010-08-26,obm_spent_value_lt155d_btc_daily,14247.79,BTC,daily,OBM v0.1.0
2010-08-27,obm_spent_value_lt155d_btc_daily,27997.3,BTC,daily,OBM v0.1.0
2010-08-28,obm_spent_value_lt155d_btc_daily,16629.5199915,BTC,daily,OBM v0.1.0
2010-08-29,obm_spent_value_lt155d_btc_daily,8604.59,BTC,daily,OBM v0.1.0
2010-08-30,obm_spent_value_lt155d_btc_daily,13838.9100009,BTC,daily,OBM v0.1.0
